RMSE_Score,Prediction,True_Label,Correct
0.018324075729019885,NORMAL,PortScan,False
0.002466720212372902,NORMAL,PortScan,False
0.017571175793457086,NORMAL,PortScan,False
0.021607177792375344,ANOMALY,PortScan,True
0.015234627801894026,NORMAL,PortScan,False
0.004547099709653003,NORMAL,PortScan,False
0.005268339709134304,NORMAL,PortScan,False
0.009562114812097058,NORMAL,PortScan,False
0.009148829130989144,NORMAL,PortScan,False
0.009475866760912515,NORMAL,PortScan,False
0.00686135921361859,NORMAL,PortScan,False
0.0028071746763714783,NORMAL,PortScan,False
0.013643682515000349,NORMAL,PortScan,False
0.010256005279885879,NORMAL,PortScan,False
0.005446903256251051,NORMAL,PortScan,False
0.013162770584919431,NORMAL,PortScan,False
0.0026727207960571997,NORMAL,PortScan,False
0.014406634826306147,NORMAL,PortScan,False
0.01471511153178325,NORMAL,PortScan,False
0.010641897993031748,NORMAL,PortScan,False
0.005160074333027299,NORMAL,PortScan,False
0.014178469343952225,NORMAL,PortScan,False
0.01934915262643713,NORMAL,PortScan,False
0.0032001960663433798,NORMAL,PortScan,False
0.009449316688026684,NORMAL,PortScan,False
0.0077662047270085684,NORMAL,PortScan,False
0.01902113801931638,NORMAL,PortScan,False
0.008666968774130352,NORMAL,PortScan,False
0.009607179260736114,NORMAL,PortScan,False
0.010898426052023446,NORMAL,PortScan,False
0.0061125436846341885,NORMAL,PortScan,False
0.011480599643123446,NORMAL,PortScan,False
0.02101233562228688,ANOMALY,PortScan,True
0.01197432746276887,NORMAL,PortScan,False
0.008629175259056904,NORMAL,PortScan,False
0.008011720473892432,NORMAL,PortScan,False
0.002979527079669471,NORMAL,PortScan,False
0.0038987254023045916,NORMAL,PortScan,False
0.008191656674091642,NORMAL,PortScan,False
0.01520910691644943,NORMAL,PortScan,False
0.002717772152117852,NORMAL,PortScan,False
0.012086378310338076,NORMAL,PortScan,False
0.012796596551136461,NORMAL,PortScan,False
0.013787663987043558,NORMAL,PortScan,False
0.011632117578953147,NORMAL,PortScan,False
0.008894582379636577,NORMAL,PortScan,False
0.004599924966964425,NORMAL,PortScan,False
0.013623926427675409,NORMAL,PortScan,False
0.008229181485332684,NORMAL,PortScan,False
0.006767000754722614,NORMAL,PortScan,False
0.00832586811562289,NORMAL,PortScan,False
0.009134082169127151,NORMAL,PortScan,False
0.009018105796274488,NORMAL,PortScan,False
0.00838128102997421,NORMAL,PortScan,False
0.014190395418715017,NORMAL,PortScan,False
0.003909612689273095,NORMAL,PortScan,False
0.00498124053677981,NORMAL,PortScan,False
0.018483832388667226,NORMAL,PortScan,False
0.012775208764151696,NORMAL,PortScan,False
0.08514485273941752,ANOMALY,PortScan,True
0.008351453122710116,NORMAL,PortScan,False
0.009101595652783206,NORMAL,PortScan,False
0.005260592124878892,NORMAL,PortScan,False
0.008777351442686996,NORMAL,PortScan,False
0.009202190242710316,NORMAL,PortScan,False
0.010458339917518173,NORMAL,PortScan,False
0.015132644312299227,NORMAL,PortScan,False
0.012122856429802521,NORMAL,PortScan,False
0.009033934042469887,NORMAL,PortScan,False
0.009464800727180887,NORMAL,PortScan,False
0.011878394629725715,NORMAL,PortScan,False
0.011224871839697184,NORMAL,PortScan,False
0.016538811816034543,NORMAL,PortScan,False
0.0076068361695668055,NORMAL,PortScan,False
0.007014389393928017,NORMAL,PortScan,False
0.013098622687751705,NORMAL,PortScan,False
0.012679124426825856,NORMAL,PortScan,False
0.009167058626218187,NORMAL,PortScan,False
0.007885395410357973,NORMAL,PortScan,False
0.00819056109196816,NORMAL,PortScan,False
0.013638256468597898,NORMAL,PortScan,False
0.008658818520393848,NORMAL,PortScan,False
0.008379873220566424,NORMAL,PortScan,False
0.01911701750245047,NORMAL,PortScan,False
0.0101350733618315,NORMAL,PortScan,False
0.014233886110961816,NORMAL,PortScan,False
0.009233232089896843,NORMAL,PortScan,False
0.007301069194497674,NORMAL,PortScan,False
0.005775443098010911,NORMAL,PortScan,False
0.0027921163243148843,NORMAL,PortScan,False
0.0088637291603803,NORMAL,PortScan,False
0.0035541402796180053,NORMAL,PortScan,False
0.01590291913641792,NORMAL,PortScan,False
0.008443682996926034,NORMAL,PortScan,False
0.019011612318272572,NORMAL,PortScan,False
0.010881574929580659,NORMAL,PortScan,False
0.014557594759675295,NORMAL,PortScan,False
0.004167984144636171,NORMAL,PortScan,False
0.0038460958412899864,NORMAL,PortScan,False
0.015244384756912102,NORMAL,PortScan,False
0.015518641414663283,NORMAL,PortScan,False
0.010880717136450321,NORMAL,PortScan,False
0.01643112852187335,NORMAL,PortScan,False
0.009337835571951475,NORMAL,PortScan,False
0.013213308166817397,NORMAL,PortScan,False
0.015512819021271967,NORMAL,PortScan,False
0.007960781886513517,NORMAL,PortScan,False
0.008767159351321548,NORMAL,PortScan,False
0.010207102758307551,NORMAL,PortScan,False
0.010554585063975469,NORMAL,PortScan,False
0.00851779074573887,NORMAL,PortScan,False
0.010897276393194908,NORMAL,PortScan,False
0.009998197935148828,NORMAL,PortScan,False
0.00924793509703927,NORMAL,PortScan,False
0.012863681998402956,NORMAL,PortScan,False
0.02541651145391696,ANOMALY,PortScan,True
0.08597720478366887,ANOMALY,PortScan,True
0.0137773553955927,NORMAL,PortScan,False
0.014735838330770258,NORMAL,PortScan,False
0.012872669746729752,NORMAL,PortScan,False
0.01781813290964563,NORMAL,PortScan,False
0.003247334690718706,NORMAL,PortScan,False
0.02047180373906343,ANOMALY,PortScan,True
0.02227353220346008,ANOMALY,PortScan,True
0.014191893035803118,NORMAL,PortScan,False
0.007416911925552375,NORMAL,PortScan,False
0.009069849612998416,NORMAL,PortScan,False
0.005777418806506971,NORMAL,PortScan,False
0.011469871050413069,NORMAL,PortScan,False
0.00785278329473237,NORMAL,PortScan,False
0.007949878844740792,NORMAL,PortScan,False
0.01115893280708367,NORMAL,PortScan,False
0.013056129537444722,NORMAL,PortScan,False
0.018668904204964067,NORMAL,PortScan,False
0.09487205511540978,ANOMALY,BENIGN,False
0.0064489208760636855,NORMAL,PortScan,False
0.004119309309323207,NORMAL,PortScan,False
0.005040147641426336,NORMAL,PortScan,False
0.012091622613184144,NORMAL,PortScan,False
0.0022810857324112987,NORMAL,PortScan,False
0.008994062400525952,NORMAL,PortScan,False
0.00854886445805536,NORMAL,PortScan,False
0.01828970600298937,NORMAL,PortScan,False
0.002360696041358916,NORMAL,PortScan,False
0.01251399795945452,NORMAL,PortScan,False
0.006267615830683012,NORMAL,PortScan,False
0.012883749463747637,NORMAL,PortScan,False
0.008333335346939072,NORMAL,PortScan,False
0.0024932542015741136,NORMAL,PortScan,False
0.01903937296095157,NORMAL,PortScan,False
0.010980032899367545,NORMAL,PortScan,False
0.009523012361146421,NORMAL,PortScan,False
0.013429882602036654,NORMAL,PortScan,False
0.007323759481356298,NORMAL,PortScan,False
0.09759786310431902,ANOMALY,BENIGN,False
0.00945940393747036,NORMAL,PortScan,False
0.011531075585134916,NORMAL,PortScan,False
0.003409401877396812,NORMAL,PortScan,False
0.01257142524945825,NORMAL,PortScan,False
0.006494003673968702,NORMAL,PortScan,False
0.005212716677469447,NORMAL,PortScan,False
0.009098008450470737,NORMAL,PortScan,False
0.004195073860045143,NORMAL,PortScan,False
0.017524235017546238,NORMAL,PortScan,False
0.01426076870666706,NORMAL,PortScan,False
0.011827741629696313,NORMAL,PortScan,False
0.004925642110541647,NORMAL,PortScan,False
0.0077598767818410595,NORMAL,PortScan,False
0.005275375597451017,NORMAL,PortScan,False
0.008439616745561913,NORMAL,PortScan,False
0.015574467756854712,NORMAL,PortScan,False
0.016522269294415474,NORMAL,PortScan,False
0.01285101577195249,NORMAL,PortScan,False
0.009046446390859421,NORMAL,PortScan,False
0.017237421880742676,NORMAL,PortScan,False
0.00862082325267991,NORMAL,PortScan,False
0.005382005380320054,NORMAL,PortScan,False
0.012073191243450911,NORMAL,PortScan,False
0.004871148412200132,NORMAL,PortScan,False
0.009763834815179598,NORMAL,PortScan,False
0.008243301650209686,NORMAL,PortScan,False
0.01149030756520767,NORMAL,PortScan,False
0.003770968686708101,NORMAL,PortScan,False
0.06976879153637894,ANOMALY,BENIGN,False
0.013582437433875742,NORMAL,PortScan,False
0.00967666102250125,NORMAL,PortScan,False
0.008215831446402512,NORMAL,PortScan,False
0.008180665318991458,NORMAL,PortScan,False
0.008764211328830393,NORMAL,PortScan,False
0.01202803440953697,NORMAL,PortScan,False
0.00445105595500441,NORMAL,PortScan,False
0.013568563807917995,NORMAL,PortScan,False
0.007216530008244958,NORMAL,PortScan,False
0.010023543132677308,NORMAL,PortScan,False
0.013788704151693882,NORMAL,PortScan,False
0.016578736812110244,NORMAL,PortScan,False
0.018243669387604754,NORMAL,PortScan,False
0.0022329173164596,NORMAL,PortScan,False
0.01937391305743521,NORMAL,PortScan,False
0.014293510405837494,NORMAL,PortScan,False
0.018011189173735568,NORMAL,PortScan,False
0.007708925256987488,NORMAL,PortScan,False
0.006282196897476134,NORMAL,PortScan,False
0.01346745513384034,NORMAL,PortScan,False
0.00899892892358997,NORMAL,PortScan,False
0.012102210175351463,NORMAL,PortScan,False
0.003711589345967597,NORMAL,PortScan,False
0.011344723311711219,NORMAL,PortScan,False
0.018867749007163738,NORMAL,PortScan,False
0.01713492461815867,NORMAL,PortScan,False
0.0046657664022347455,NORMAL,PortScan,False
0.01080128833184439,NORMAL,PortScan,False
0.013493549772718804,NORMAL,PortScan,False
0.004084695566579883,NORMAL,PortScan,False
0.01287060610645736,NORMAL,PortScan,False
0.01643516462219946,NORMAL,PortScan,False
0.008149418059350022,NORMAL,PortScan,False
0.01967206469215157,NORMAL,PortScan,False
0.01487186841677854,NORMAL,PortScan,False
0.016733635004954957,NORMAL,PortScan,False
0.017236202129940197,NORMAL,PortScan,False
0.0062211924189571905,NORMAL,PortScan,False
0.01972716054429625,NORMAL,PortScan,False
0.01066140965426858,NORMAL,PortScan,False
0.021282165547778297,ANOMALY,PortScan,True
0.016255062203607767,NORMAL,PortScan,False
0.0068425442095187364,NORMAL,PortScan,False
0.003673716497795211,NORMAL,PortScan,False
0.0024999462928268846,NORMAL,PortScan,False
0.01431096505765635,NORMAL,PortScan,False
0.008763916318960377,NORMAL,PortScan,False
0.009013802633991458,NORMAL,PortScan,False
0.007785775581688305,NORMAL,PortScan,False
0.019204389570182064,NORMAL,PortScan,False
0.01034852148506961,NORMAL,PortScan,False
0.00833110384175302,NORMAL,PortScan,False
0.009662914147177997,NORMAL,PortScan,False
0.004725383495949857,NORMAL,PortScan,False
0.011236848059590736,NORMAL,PortScan,False
0.00922520549267165,NORMAL,PortScan,False
0.014313237565294453,NORMAL,PortScan,False
0.006132620935142873,NORMAL,PortScan,False
0.019194189252079153,NORMAL,PortScan,False
0.00872462792630699,NORMAL,PortScan,False
0.015959435593172804,NORMAL,PortScan,False
0.012923527427246695,NORMAL,PortScan,False
0.018886418782384506,NORMAL,PortScan,False
0.014238874911759685,NORMAL,PortScan,False
0.012572833736534669,NORMAL,PortScan,False
0.00782506220918152,NORMAL,PortScan,False
0.009587625601489808,NORMAL,PortScan,False
0.011721140720532212,NORMAL,PortScan,False
0.015563896054697164,NORMAL,PortScan,False
0.0157649794944657,NORMAL,PortScan,False
0.008664471247834284,NORMAL,PortScan,False
0.010886709609358825,NORMAL,PortScan,False
0.009549505255043956,NORMAL,PortScan,False
0.009560332716662064,NORMAL,PortScan,False
0.01337789684396756,NORMAL,PortScan,False
0.010929106440407921,NORMAL,PortScan,False
0.010001804532277279,NORMAL,PortScan,False
0.0047900125608912655,NORMAL,PortScan,False
0.0136744073885762,NORMAL,PortScan,False
0.013602006540083884,NORMAL,PortScan,False
0.017561539051008983,NORMAL,PortScan,False
0.018054637871672764,NORMAL,PortScan,False
0.0031260368584008144,NORMAL,PortScan,False
0.01647045406259312,NORMAL,PortScan,False
0.015515359883664481,NORMAL,PortScan,False
0.015741802638697483,NORMAL,PortScan,False
0.012203543089061589,NORMAL,PortScan,False
0.01958451294856415,NORMAL,PortScan,False
0.012705098009973763,NORMAL,PortScan,False
0.004484410864024974,NORMAL,PortScan,False
0.016598458926156554,NORMAL,PortScan,False
0.0023505486200828584,NORMAL,PortScan,False
0.0116709787279077,NORMAL,PortScan,False
0.009366201624193887,NORMAL,PortScan,False
0.007525644930216652,NORMAL,PortScan,False
0.0066304200145271145,NORMAL,PortScan,False
0.10192584004559477,ANOMALY,BENIGN,False
0.012672251535914721,NORMAL,PortScan,False
0.008024251470991886,NORMAL,PortScan,False
0.007805168541468072,NORMAL,PortScan,False
0.006617358367598789,NORMAL,PortScan,False
0.013079448167560489,NORMAL,PortScan,False
0.09111846111074307,ANOMALY,BENIGN,False
0.009039619617621094,NORMAL,PortScan,False
0.009317025008171904,NORMAL,PortScan,False
0.013280961004439049,NORMAL,PortScan,False
0.009302243217327585,NORMAL,PortScan,False
0.018296670680085888,NORMAL,PortScan,False
0.010110184925025438,NORMAL,PortScan,False
0.015691151801194868,NORMAL,PortScan,False
0.01269618480959167,NORMAL,PortScan,False
0.01294149149158644,NORMAL,PortScan,False
0.02015939351406212,ANOMALY,PortScan,True
0.019471553331387666,NORMAL,PortScan,False
0.01128615527150089,NORMAL,PortScan,False
0.01146294899428994,NORMAL,PortScan,False
0.008187392626491437,NORMAL,PortScan,False
0.009543423220930602,NORMAL,PortScan,False
0.019886070653725118,NORMAL,PortScan,False
0.01658890052400252,NORMAL,PortScan,False
0.003260024939358555,NORMAL,PortScan,False
0.017310119801854273,NORMAL,PortScan,False
0.018397354580801786,NORMAL,PortScan,False
0.013984483175225909,NORMAL,PortScan,False
0.01555107001906041,NORMAL,PortScan,False
0.0188635032769359,NORMAL,PortScan,False
0.008322749651742452,NORMAL,PortScan,False
0.012193636729159251,NORMAL,PortScan,False
0.008710977211877823,NORMAL,PortScan,False
0.014425294798254011,NORMAL,PortScan,False
0.007926943642329322,NORMAL,PortScan,False
0.0069142067133020815,NORMAL,PortScan,False
0.013375486253899031,NORMAL,PortScan,False
0.013245618981436596,NORMAL,PortScan,False
0.01898582491372998,NORMAL,PortScan,False
0.0024588608608151477,NORMAL,PortScan,False
0.010810136413754981,NORMAL,PortScan,False
0.015778950716258996,NORMAL,PortScan,False
0.017573178839743363,NORMAL,PortScan,False
0.007900907585491565,NORMAL,PortScan,False
0.017386936267405676,NORMAL,PortScan,False
0.01437964591813362,NORMAL,PortScan,False
0.017978447894395268,NORMAL,PortScan,False
0.003384821618205442,NORMAL,PortScan,False
0.010743832648181444,NORMAL,PortScan,False
0.012429646962548965,NORMAL,PortScan,False
0.008410625790800342,NORMAL,PortScan,False
0.07203728304799152,ANOMALY,BENIGN,False
0.0105010669559232,NORMAL,PortScan,False
0.013470799635602253,NORMAL,PortScan,False
0.022987071939303112,ANOMALY,PortScan,True
0.006686324109769416,NORMAL,PortScan,False
0.0061432225848869985,NORMAL,PortScan,False
0.020226234045033084,ANOMALY,PortScan,True
0.012248946834685893,NORMAL,PortScan,False
0.014771792350363027,NORMAL,PortScan,False
0.006703907769546457,NORMAL,PortScan,False
0.0043468136268777395,NORMAL,PortScan,False
0.0044111180692133255,NORMAL,PortScan,False
0.014116618689147067,NORMAL,PortScan,False
0.0048394945400589565,NORMAL,PortScan,False
0.012252659188062865,NORMAL,PortScan,False
0.014216331610136659,NORMAL,PortScan,False
0.015312471051564067,NORMAL,PortScan,False
0.0035337820534596426,NORMAL,PortScan,False
0.021397088579895047,ANOMALY,PortScan,True
0.016751596419964612,NORMAL,PortScan,False
0.011257809523984605,NORMAL,PortScan,False
0.008180162781331938,NORMAL,PortScan,False
0.0025094282119071188,NORMAL,PortScan,False
0.008939309463768584,NORMAL,PortScan,False
0.008644298837228812,NORMAL,PortScan,False
0.013447408619409806,NORMAL,PortScan,False
0.01772382407132963,NORMAL,PortScan,False
0.012263211393342625,NORMAL,PortScan,False
0.07954403937881345,ANOMALY,BENIGN,False
0.007459405623827315,NORMAL,PortScan,False
0.004656001771389866,NORMAL,PortScan,False
0.008849338833042383,NORMAL,PortScan,False
0.021461739405079977,ANOMALY,PortScan,True
0.018483576373943916,NORMAL,PortScan,False
0.00918200815348002,NORMAL,PortScan,False
0.006986938120515248,NORMAL,PortScan,False
0.003016631159866906,NORMAL,PortScan,False
0.0084573365642283,NORMAL,PortScan,False
0.007268159193548998,NORMAL,PortScan,False
0.002591662829084111,NORMAL,PortScan,False
0.010391650904928088,NORMAL,PortScan,False
0.008481293297752764,NORMAL,PortScan,False
0.04494744903789614,ANOMALY,PortScan,True
0.010189963365081073,NORMAL,PortScan,False
0.0035295625190088094,NORMAL,PortScan,False
0.012601563548462242,NORMAL,PortScan,False
0.009138913534780952,NORMAL,PortScan,False
0.008300784461385465,NORMAL,PortScan,False
0.009184172223127297,NORMAL,PortScan,False
0.013882184869654993,NORMAL,PortScan,False
0.014250764749518278,NORMAL,PortScan,False
0.018567096161479064,NORMAL,PortScan,False
0.008422828004468539,NORMAL,PortScan,False
0.010825974834580592,NORMAL,PortScan,False
0.016958160379461115,NORMAL,PortScan,False
0.019267994653850026,NORMAL,PortScan,False
0.004883014969442393,NORMAL,PortScan,False
0.002244406055369714,NORMAL,PortScan,False
0.0742031569628325,ANOMALY,BENIGN,False
0.009099779743338414,NORMAL,PortScan,False
0.01856848568372333,NORMAL,PortScan,False
0.004663311657354087,NORMAL,PortScan,False
0.009850630106823162,NORMAL,PortScan,False
0.012099230797573024,NORMAL,PortScan,False
0.019349663213410834,NORMAL,PortScan,False
0.008917183872023038,NORMAL,PortScan,False
0.019967138226559964,NORMAL,PortScan,False
0.0179776722407414,NORMAL,PortScan,False
0.013480357964734091,NORMAL,PortScan,False
0.010398551980517529,NORMAL,PortScan,False
0.00967394062802324,NORMAL,PortScan,False
0.011515505887790347,NORMAL,PortScan,False
0.0030317694765844895,NORMAL,PortScan,False
0.006663698881996441,NORMAL,PortScan,False
0.015183782403676018,NORMAL,PortScan,False
0.008009150030535551,NORMAL,PortScan,False
0.01193256538742715,NORMAL,PortScan,False
0.009760197941313522,NORMAL,PortScan,False
0.00893022159459782,NORMAL,PortScan,False
0.018195088923096764,NORMAL,PortScan,False
0.013564990386574773,NORMAL,PortScan,False
0.014708801972431853,NORMAL,PortScan,False
0.016762937795236268,NORMAL,PortScan,False
0.00874771923441049,NORMAL,PortScan,False
0.009678662312852157,NORMAL,PortScan,False
0.009572018077465104,NORMAL,PortScan,False
0.006936499886220408,NORMAL,PortScan,False
0.010625858827508793,NORMAL,PortScan,False
0.005633817835038528,NORMAL,PortScan,False
0.0024422167468472616,NORMAL,PortScan,False
0.00842517979731736,NORMAL,PortScan,False
0.011912537320089914,NORMAL,PortScan,False
0.008432360652567914,NORMAL,PortScan,False
0.018252389913007993,NORMAL,PortScan,False
0.01664647212823405,NORMAL,PortScan,False
0.018715597373288578,NORMAL,PortScan,False
0.008909008827199893,NORMAL,PortScan,False
0.010237486700263289,NORMAL,PortScan,False
0.015160089636787449,NORMAL,PortScan,False
0.005371532999229403,NORMAL,PortScan,False
0.004008446416892528,NORMAL,PortScan,False
0.007690088318184849,NORMAL,PortScan,False
0.008153048557550818,NORMAL,PortScan,False
0.01999286585672799,NORMAL,PortScan,False
0.0060908060441570155,NORMAL,PortScan,False
0.0026964525676931184,NORMAL,PortScan,False
0.01945046236435334,NORMAL,PortScan,False
0.008423419489100229,NORMAL,PortScan,False
0.018944622071385215,NORMAL,PortScan,False
0.006037530117556288,NORMAL,PortScan,False
0.009865894172898234,NORMAL,PortScan,False
0.0025590717320580323,NORMAL,PortScan,False
0.010454813345559128,NORMAL,PortScan,False
0.006945626335282553,NORMAL,PortScan,False
0.03130242746948084,ANOMALY,PortScan,True
0.015587217063809819,NORMAL,PortScan,False
0.0024167467313843424,NORMAL,PortScan,False
0.01834138446990052,NORMAL,PortScan,False
0.054828631079330864,ANOMALY,PortScan,True
0.011082095835176367,NORMAL,PortScan,False
0.01016782487737076,NORMAL,PortScan,False
0.014529164405676783,NORMAL,PortScan,False
0.0025289143351247463,NORMAL,PortScan,False
0.016876758136835045,NORMAL,PortScan,False
0.0034109577473414175,NORMAL,PortScan,False
0.006686368503744663,NORMAL,PortScan,False
0.0032884127814683324,NORMAL,PortScan,False
0.019183938825829628,NORMAL,PortScan,False
0.012427005088344462,NORMAL,PortScan,False
0.005445488386962375,NORMAL,PortScan,False
0.014181178928284447,NORMAL,PortScan,False
0.01661400529676126,NORMAL,PortScan,False
0.013567682172555695,NORMAL,PortScan,False
0.009570552246086111,NORMAL,PortScan,False
0.014597761343091561,NORMAL,PortScan,False
0.01193244424411472,NORMAL,PortScan,False
0.0027286513385471464,NORMAL,PortScan,False
0.006652527585441844,NORMAL,PortScan,False
0.00742463101979947,NORMAL,PortScan,False
0.00794805487207526,NORMAL,PortScan,False
0.009027162247018479,NORMAL,PortScan,False
0.012485432449685996,NORMAL,PortScan,False
0.009522345277774067,NORMAL,PortScan,False
0.013467182597056796,NORMAL,PortScan,False
0.008302769815256924,NORMAL,PortScan,False
0.008848698072615136,NORMAL,PortScan,False
0.02309736938863569,ANOMALY,PortScan,True
0.00844682924979328,NORMAL,PortScan,False
0.00843446328494182,NORMAL,PortScan,False
0.010474737595892564,NORMAL,PortScan,False
0.015982275494777477,NORMAL,PortScan,False
0.006366077004774466,NORMAL,PortScan,False
0.011092355647964753,NORMAL,PortScan,False
0.008922172632383108,NORMAL,PortScan,False
0.01431752230435635,NORMAL,PortScan,False
0.008779464609622834,NORMAL,PortScan,False
0.010758691538821318,NORMAL,PortScan,False
0.006767878068456976,NORMAL,PortScan,False
0.009562044746594979,NORMAL,PortScan,False
0.012406215641547811,NORMAL,PortScan,False
0.009765743383552614,NORMAL,PortScan,False
0.011154339277171285,NORMAL,PortScan,False
0.006632317407040923,NORMAL,PortScan,False
0.005242995586367281,NORMAL,PortScan,False
0.004218626026472021,NORMAL,PortScan,False
0.009359628775927768,NORMAL,PortScan,False
0.010229245248109043,NORMAL,PortScan,False
0.008964795579369649,NORMAL,PortScan,False
0.013280876382073425,NORMAL,PortScan,False
0.0040740508947586474,NORMAL,PortScan,False
0.0829941108895612,ANOMALY,PortScan,True
0.008205348911437066,NORMAL,PortScan,False
0.009487121058989129,NORMAL,PortScan,False
0.025293181849410675,ANOMALY,PortScan,True
0.013751869370463988,NORMAL,PortScan,False
0.011634997318303504,NORMAL,PortScan,False
0.009747514055523075,NORMAL,PortScan,False
0.012621361304086148,NORMAL,PortScan,False
0.008295665754930365,NORMAL,PortScan,False
0.008044945809343985,NORMAL,PortScan,False
0.011186327735645587,NORMAL,PortScan,False
0.015337168912169932,NORMAL,PortScan,False
0.010396025219232647,NORMAL,PortScan,False
0.008722723978962926,NORMAL,PortScan,False
0.009764957188426205,NORMAL,PortScan,False
0.012258233809183379,NORMAL,PortScan,False
0.010482021605908505,NORMAL,PortScan,False
0.012315738913894784,NORMAL,PortScan,False
0.008559713197963519,NORMAL,PortScan,False
0.005029327607388714,NORMAL,PortScan,False
0.015400561078522503,NORMAL,PortScan,False
0.006114453846122256,NORMAL,PortScan,False
0.014200420657560102,NORMAL,PortScan,False
0.00511145296083457,NORMAL,PortScan,False
0.005696596540026796,NORMAL,PortScan,False
0.014815867554511097,NORMAL,PortScan,False
0.013628701107418756,NORMAL,PortScan,False
0.00367120305730878,NORMAL,PortScan,False
0.005226909723183812,NORMAL,PortScan,False
0.015294669368777403,NORMAL,PortScan,False
0.00652868791445698,NORMAL,PortScan,False
0.004868176446055908,NORMAL,PortScan,False
0.0060704807082383105,NORMAL,PortScan,False
0.008276484542795205,NORMAL,PortScan,False
0.0034106154524221302,NORMAL,PortScan,False
0.01663804257861176,NORMAL,PortScan,False
0.014371911156286332,NORMAL,PortScan,False
0.0033394199065147037,NORMAL,PortScan,False
0.009272488550220401,NORMAL,PortScan,False
0.025929770454779594,ANOMALY,PortScan,True
0.01068974930669372,NORMAL,PortScan,False
0.01081100141510308,NORMAL,PortScan,False
0.010864528557433313,NORMAL,PortScan,False
0.01275113167890424,NORMAL,PortScan,False
0.009834636391527415,NORMAL,PortScan,False
0.0054772745337939915,NORMAL,PortScan,False
0.00805696222563076,NORMAL,PortScan,False
0.009820373724319377,NORMAL,PortScan,False
0.01260442325426342,NORMAL,PortScan,False
0.0044825227347875946,NORMAL,PortScan,False
0.009995469585432109,NORMAL,PortScan,False
0.009640429360869524,NORMAL,PortScan,False
0.00947859910172914,NORMAL,PortScan,False
0.018929417844023244,NORMAL,PortScan,False
0.014143092789056762,NORMAL,PortScan,False
0.008439542996045971,NORMAL,PortScan,False
0.01667398573870963,NORMAL,PortScan,False
0.015462424022385955,NORMAL,PortScan,False
0.012432485289877815,NORMAL,PortScan,False
0.008544572119353163,NORMAL,PortScan,False
0.007855608482122406,NORMAL,PortScan,False
0.019434746337594788,NORMAL,PortScan,False
0.009133745833241752,NORMAL,PortScan,False
0.01257197365333575,NORMAL,PortScan,False
0.009398826404168763,NORMAL,PortScan,False
0.010341514088658287,NORMAL,PortScan,False
0.009434698649025406,NORMAL,PortScan,False
0.014415349004119308,NORMAL,PortScan,False
0.009988951589376916,NORMAL,PortScan,False
0.007170775668837917,NORMAL,PortScan,False
0.0044816930141099625,NORMAL,PortScan,False
0.008534721760668268,NORMAL,PortScan,False
0.010596652999886106,NORMAL,PortScan,False
0.009825675981195499,NORMAL,PortScan,False
0.0189972077093421,NORMAL,PortScan,False
0.019106706262859974,NORMAL,PortScan,False
0.003341585826578001,NORMAL,PortScan,False
0.01633496219441981,NORMAL,PortScan,False
0.007831744643340105,NORMAL,PortScan,False
0.004395144986065623,NORMAL,PortScan,False
0.016467741464916228,NORMAL,PortScan,False
0.004509636888168062,NORMAL,PortScan,False
0.009330337707868548,NORMAL,PortScan,False
0.002906906398516639,NORMAL,PortScan,False
0.014190846943023227,NORMAL,PortScan,False
0.03360629812469627,ANOMALY,PortScan,True
0.008595506840115147,NORMAL,PortScan,False
0.01374625302803908,NORMAL,PortScan,False
0.009986086387049882,NORMAL,PortScan,False
0.007400917198502865,NORMAL,PortScan,False
0.00837887071041864,NORMAL,PortScan,False
0.012137995507965365,NORMAL,PortScan,False
0.006621227310396232,NORMAL,PortScan,False
0.010383037218865607,NORMAL,PortScan,False
0.005575294203063927,NORMAL,PortScan,False
0.010622332418969305,NORMAL,PortScan,False
0.015212808034892519,NORMAL,PortScan,False
0.007990730433885776,NORMAL,PortScan,False
0.00643445173311469,NORMAL,PortScan,False
0.0057727745929076054,NORMAL,PortScan,False
0.011073973782901309,NORMAL,PortScan,False
0.010292349630000535,NORMAL,PortScan,False
0.022947669567468045,ANOMALY,PortScan,True
0.0076013941385262886,NORMAL,PortScan,False
0.019462999551791045,NORMAL,PortScan,False
0.005751114171015939,NORMAL,PortScan,False
0.00856173036849693,NORMAL,PortScan,False
0.009175211378567852,NORMAL,PortScan,False
0.0024300482949239635,NORMAL,PortScan,False
0.010266623959853902,NORMAL,PortScan,False
0.018317206121348073,NORMAL,PortScan,False
0.008488975707469412,NORMAL,PortScan,False
0.009577483910892179,NORMAL,PortScan,False
0.008867317297925089,NORMAL,PortScan,False
0.005011668020479499,NORMAL,PortScan,False
0.013617950050499173,NORMAL,PortScan,False
0.014722610712830613,NORMAL,PortScan,False
0.009930953784786537,NORMAL,PortScan,False
0.01682483998194772,NORMAL,PortScan,False
0.01702097135705522,NORMAL,PortScan,False
0.008726840708752457,NORMAL,PortScan,False
0.0184858713957386,NORMAL,PortScan,False
0.008179161248473885,NORMAL,PortScan,False
0.004680784135145561,NORMAL,PortScan,False
0.008304045494649252,NORMAL,PortScan,False
0.002567472403749206,NORMAL,PortScan,False
0.0039702711168823,NORMAL,PortScan,False
0.008160406972306383,NORMAL,PortScan,False
0.0875936095059338,ANOMALY,PortScan,True
0.011532508098240487,NORMAL,PortScan,False
